"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"fde5fd8ff679c5ddcac5051599410e7b";"131022";"18:46:00";"Não existe";"PL";"6397";"2013";"Altera as Leis nºs 4.737, de 15 de julho de 1965, 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, para diminuir o custo das campanhas eleitorais.";"Mantido o parágrafo destacado. Sim: 165; não: 127; total: 292.";""
"92596ec49f180b659531f5dd450207e6";"131022";"20:35:00";"Não existe";"PL";"6397";"2013";"Altera as Leis nºs 4.737, de 15 de julho de 1965, 9.096, de 19 de setembro de 1995, e 9.504, de 30 de setembro de 1997, para diminuir o custo das campanhas eleitorais.";"Mantida a expressão. Sim: 186; não: 162; abstenção: 1; total: 349.";""
"da7170ac850683c0d3537cc4139f9c77";"131001";"19:02:00";"Não existe";"REQ";"8696";"2013";"Requer com base no art. 155 do Regimento Interno, urgência para a apreciação do PL 6397/2013.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 258; não: 130; abstenção: 1; total: 389. - DCD de 02/10/13 PÁG 43982 COL 01.";""
"da279781898e4ae9eb6eeed86ff18f3e";"131106";"20:53:00";"Liberado";"PDC";"1361";"2013";"Susta os efeitos da Resolução nº 23.389, de 9 de abril de 2013, expedida pelo Tribunal Superior Eleitoral, que dispõe sobre o número de membros da Câmara dos Deputados e das Assembleias e Câmara Legislativa para as eleições de 2014.";"Rejeitado o Requerimento. Sim: 73; não: 255; abstenções: 5; total: 333.";""
"25556b1fa3da11f4cfec1e3b7648443a";"131127";"21:02:00";"Não existe";"PDC";"1361";"2013";"Susta os efeitos da Resolução nº 23.389, de 9 de abril de 2013, expedida pelo Tribunal Superior Eleitoral, que dispõe sobre o número de membros da Câmara dos Deputados e das Assembleias e Câmara Legislativa para as eleições de 2014.";"Aprovado o Projeto de Decreto Legislativo nº 1.361/2013. Sim: 230; não: 60; abstenções: 8; total: 298.";""
"c97abaad48f79f9b79e6490beac7db0e";"131105";"18:16:00";"Sim";"PEC";"346";"2013";"Dá nova redação ao caput do art. 54 do Ato das Disposições Constitucionais Transitórias e acrescenta art. 54-A a este Ato.";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 346 de 2013, apensada. Sim: 371; Não: 4; Total: 375.";""
"e0d260ecdc1c8ded052fe1dcef3b8598";"131105";"19:00:00";"Sim";"PEC";"346";"2013";"Dá nova redação ao caput do art. 54 do Ato das Disposições Constitucionais Transitórias e acrescenta art. 54-A a este Ato.";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 346 de 2013, apensada. Sim: 347; Não: 4; Total: 351.";""
"d25d20966b2cbf4d02d452a5b3a83f88";"131106";"19:23:00";"Não existe";"REQ";"8970";"2013";"Requer regime de urgência para apreciação de proposição.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 287; não: 97; abstenções: 6; total: 390. - DCD 07/11/13 PÁG 52538 COL 02.";""
"0cecc71aa6d11bafb715a4abf3763821";"131217";"16:23:00";"Não existe";"REQ";"9261";"2013";"Requer, nos termos do art. 155 do Regimento Interno da Câmara dos Deputados, urgência urgentíssima para apreciação do Projeto de Resolução nº 228/2013.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 271; não: 18; abstenções: 3; total: 292.";""
"cb6da59f056d830335e26bd56ca0af9b";"140610";"18:50:00";"Não";"PL";"3232";"1992";"Dispõe sobre a liberdade de imprensa, de opinião e de informação, disciplina a responsabilidade dos meios de comunicação, e dá outras providências";"Prejudicada a votação do requerimento por falta de 'quorum' (OBSTRUÇÃO).  Sim: 3; não: 210; abstenção: 3; total: 216.";""
"25db653b4962c26ee812b24085476063";"140422";"21:36:00";"Não";"PLP";"275";"2001";"Atualiza a ementa e altera o art. 1º da Lei Complementar nº 51, de 20 de dezembro de 1985, que dispõe sobre a aposentadoria do funcionário policial, nos termos do art. 103, da Constituição Federal, para regulamentar a aposentadoria da mulher servidora policial.";"Aprovado o Projeto de Lei Complementar nº 275 de 2001. Sim: 343; não: 13; abstenção: 2; total: 358.";""
"7d8b607b20f1b7f9e93a2fd3247b5e9e";"140423";"17:37:00";"Não existe";"PLP";"276";"2002";"Altera a Lei Complementar nº 90, de 1º de outubro de 1997, que determina os casos em que forças estrangeiras possam transitar pelo território nacional ou nele permanecer temporariamente.";"Aprovada a Emenda Substitutiva Global de Plenário nº 3 ao Projeto de Lei Complementar nº 276 de 2002. Sim: 270; não: 1; total: 271.";""
"f23626c94d511a3af14c17e3a6955e6f";"140204";"21:30:00";"Não";"PL";"6025";"2005";"Altera o art. 666 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, para dispor acerca da penhora sobre máquinas, instrumentos e implementos agrícolas.";"Mantido o parágrafo. Sim: 206; não: 159; abstenção: 1; total: 366.";""
"f1f2741b8c82cc94fca81ba883ee3ed5";"140211";"20:57:00";"Não";"PL";"6025";"2005";"Altera o art. 666 da Lei nº 5.869, de 11 de janeiro de 1973 - Código de Processo Civil, para dispor acerca da penhora sobre máquinas, instrumentos e implementos agrícolas.";"Aprovada a Emenda Aglutinativa nº 7. Sim: 279; não: 102; abstenções: 3; total: 384.";""
"a5ec8f5aa9675eb11c077ffd0a0ec287";"140506";"22:31:00";"Não";"PEC";"471";"2005";"Dá nova redação ao parágrafo 3º do art. 236 da Constituição Federal.";"Aprovado o Requerimento. Sim: 252; não: 105; abstenção: 01; total: 358. *** Passa-se à apreciação da PEC nº 358/2013.";""
"46ff6e6dfb73a52618cd39588964da04";"140506";"22:31:00";"Não";"PEC";"471";"2005";"Dá nova redação ao parágrafo 3º do art. 236 da Constituição Federal.";"*** Aprovado o requerimento do Dep. Ivan Valente, Líder do PSOL, que solicita preferência para votação da PEC nº 358/2013, item 4 da pauta, sobre a PEC nº 471/2005, item 3. Sim: 252; não: 105; abstenção: 01; total: 358.";""
"70e2df02160f778c82372534ee01e8d7";"140422";"20:48:00";"Sim";"PLP";"362";"2006";"Altera dispositivos da Lei Complementar nº 93, de 4 de fevereiro de 1998, que institui o Fundo de Terras e da Reforma Agrária - Banco da Terra.";"Aprovado o Substitutivo do Senado Federal ao Projeto de Lei Complementar nº 362 de 2006, ressalvados os destaques. Sim: 304; total: 304.";""
"b7dc85b01d4a4bb8836f8c4c2d609c7e";"140422";"21:07:00";"Não";"PLP";"362";"2006";"Altera dispositivos da Lei Complementar nº 93, de 4 de fevereiro de 1998, que institui o Fundo de Terras e da Reforma Agrária - Banco da Terra.";"Votação do § 3º do artigo 7º da Lei Complementar nº 93/98, constante do artigo 1º do Substitutivo do Senado Federal, objeto do destaque para votação em separado da bancada do PT.";""
"52b1ebf6add4149891c6f10d12706c7f";"140422";"21:17:00";"Não";"PLP";"362";"2006";"Altera dispositivos da Lei Complementar nº 93, de 4 de fevereiro de 1998, que institui o Fundo de Terras e da Reforma Agrária - Banco da Terra.";"Votação do artigo 2º do Substitutivo do Senado Federal, objeto do destaque para votação em separado da bancada do PT.";""
"2cec12d96c48d3020258fe79df9deff1";"140603";"17:43:00";"Sim";"PL";"8035";"2010";"Aprova o Plano Nacional de Educação para o decênio 2011-2020 e dá outras providências.";"";""
"bcf5ced290ad0e65d01055c66f160136";"140319";"20:16:00";"Sim";"PEC";"103";"2011";"Acresce o art. 92-A ao Ato das Disposições Constitucionais Transitórias.";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 103 de 2011, apensada. Sim: 364; Não: 03; Abstenção: 03; Total: 370.";""
"0f098656de0ec8bc26bf4c971e68bb86";"140604";"18:22:00";"Sim";"PEC";"103";"2011";"Acresce o art. 92-A ao Ato das Disposições Constitucionais Transitórias.";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 103 de 2011. Sim: 366; não: 2; abstenção: 3; total: 371.";""
"846c8bb167db6d2ad7bf5c25db0a8c71";"140423";"19:29:00";"Sim";"PEC";"111";"2011";"Altera o art. 31 da Emenda Constitucional nº 19, de 4 de junho de 1998, e dá outras providências.";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 111 de 2011. Sim: 357; não: 1; abstenção: 2; total: 360.";""
"fcb1979b46450d3fe3650292099b7638";"140213";"12:12:00";"Não existe";"PRC";"132";"2012";"Institui o Prêmio Dignidade no Trabalho, a ser concedido pela Câmara dos Deputados a pessoas físicas e jurídicas que promovam ações em defesa do Trabalho Decente.";"Prejudicado o Requerimento por falta de 'quorum' (OBSTRUÇÃO).";""
"dc65f3545f4a90648192100fdb81d3d0";"141111";"20:50:00";"Sim";"PEC";"197";"2012";"Altera o § 2º do art. 155 da Constituição Federal, para modificar a sistemática de cobrança do imposto sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação incidente sobre as operações e prestações realizadas de forma não presencial e que destinem bens e serviços a consumidor final localizado em outro Estado.";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 197 de 2012. Sim: 337; não: 03; abstenção: 01; total: 341.";""
"1ea0c626dff8130e7180ba363adfb0f7";"141111";"21:05:00";"Sim";"PEC";"197";"2012";"Altera o § 2º do art. 155 da Constituição Federal, para modificar a sistemática de cobrança do imposto sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação incidente sobre as operações e prestações realizadas de forma não presencial e que destinem bens e serviços a consumidor final localizado em outro Estado.";"Aprovada a Emenda Aglutinativa nº 1. Sim: 325; não: 01; abstenção: 01; total: 327.";""
"25d63c8b296284ec11ce702f65053aab";"141217";"18:31:00";"Sim";"PEC";"197";"2012";"Altera o § 2º do art. 155 da Constituição Federal, para modificar a sistemática de cobrança do imposto sobre operações relativas à circulação de mercadorias e sobre prestações de serviços de transporte interestadual e intermunicipal e de comunicação incidente sobre as operações e prestações realizadas de forma não presencial e que destinem bens e serviços a consumidor final localizado em outro Estado.";"";""
"2aec68c804f4ca84ba2453c8badaf9ce";"140429";"20:14:00";"Sim";"PL";"4246";"2012";"Dispõe sobre o exercício da profissão de motorista; altera a Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-Lei nº 5.452, de 1º de maio de 1943, e as Leis nºs 9.503, de 23 de setembro de 1997 - Código de Trânsito Brasileiro, e 11.442, de 5 de janeiro de 2007 (empresas e transportadores autônomos de carga), para disciplinar a jornada de trabalho e o tempo de direção do motorista profissional; altera a Lei nº 7.408, de 25 de novembro de 1985; revoga dispositivos da Lei nº 12.619, de 30 de abril de 2012; e dá outras providências.";"Mantido o artigo destacado. Sim: 267; não: 72; abstenção: 1; total: 340.";""
"1eb257347bf37be2c1285b48817da5f8";"140507";"19:11:00";"Sim";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Aprovada a Subemenda Substitutiva Global apresentada pelo Relator da Comissão Especial ao Projeto de Lei Complementar nº 221 de 2012, ressalvados os destaques. Sim: 417; total: 417.";""
"45b3a80165f1342ba239f2c73aedf05d";"140513";"17:57:00";"Sim";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"";""
"4a077e28bb27a3f2b7b8aca791bd0099";"140513";"19:19:00";"Não";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Rejeitada a Emenda nº 1. Sim: 201; não: 131; abstenção: 2; total: 334.";""
"6b7982a338d7a1b4e1f9a3290f7342ca";"140513";"19:56:00";"Não";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Rejeitada a Emenda nº 20. Sim: 212; não: 131; abstenção: 1; total: 344.";""
"fc52c1d703344a194f02cce3d1b71bb8";"140603";"19:27:00";"Sim";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Aprovada a Emenda nº 7. Sim: 381; Não: 2; Abstenção: 1; Total: 384.";""
"4a021b855f3398b7efe934bfa161811b";"140603";"20:53:00";"Não";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Rejeitado o destaque (rejeitada a inclusão dos referidos artigos). Sim: 136; Não: 219; Abstenção: 2; Total: 357.";""
"abd8c69b06dabe5df1290986d93e5502";"140603";"21:35:00";"Não";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Aprovada a Emenda Aglutinativa nº 2. Sim: 341; Não: 9; Abstenção: 2; Total: 352.";""
"550338a8bf20f6d685de862c90a89156";"140603";"22:06:00";"Sim";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Aprovada a Emenda nº 17. Sim: 313; Não: 1; Total: 314.";""
"425f2aafaec2ea2de2978d3853dc539e";"140603";"22:23:00";"Sim";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Mantido o artigo destacado. Sim: 288; Não: 5; Total: 293.";""
"bb2f85c7271cbe701180e2761bfdb68d";"140603";"22:51:00";"Não";"PLP";"221";"2012";"Altera a Lei Complementar nº 123, de 14 de dezembro de 2006, e as Leis nºs 5.889, de 8 de junho de 1973, 11.101, de 9 de fevereiro de 2005, 9.099, de 26 de setembro de 1995, 11.598, de 3 de dezembro de 2007, 8.934, de 18 de novembro de 1994, 10.406, de 10 de janeiro de 2002, e 8.666, de 21 de junho de 1993; e dá outras providências.";"Suprimido o artigo destacado. Sim: 137; Não: 165; Total: 302.";""
"41fcf200484dcf0aa2d48eba7877ef2a";"140423";"18:51:00";"Não existe";"REP";"17";"2012";"Representa ao Conselho de Ética e Decoro Parlamentar contra o Deputado CARLOS ALBERTO LERÉIA (PSDB/GO), por procedimento atentatório ao decoro parlamentar.";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, que conclui pela procedência parcial, com a aplicação de pena de suspensão por 90 (noventa) dias do exercício do mandato do Deputado Carlos Alberto Leréia. Sim: 353; não: 26; total: 379.";""
"09ac6377dbf5a48c938c359046ebf244";"140219";"20:38:00";"Liberado";"PEC";"247";"2013";"Altera o 'Capítulo IV - Das Funções Essenciais à Justiça' do 'Título IV - Da Organização dos Poderes' e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias da Constituição Federal.";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 247 de 2013. Sim: 392; abstenção: 02 ; total: 394. - DCD de 20/02/14 PÁG 243 COL 01.";""
"40debc3246cfb0307e493d99094de577";"140312";"18:34:00";"Sim";"PEC";"247";"2013";"Altera o 'Capítulo IV - Das Funções Essenciais à Justiça' do 'Título IV - Da Organização dos Poderes' e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias da Constituição Federal.";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 247 de 2013. Sim: 424; não: 1; abstenção: 1; total: 426.";""
"942f9144aa550ad8458cbe9ffa4251ae";"140409";"21:39:00";"Não existe";"REQ";"8130";"2013";"Requeremos, nos termos do artigo 155, do Regimento Interno da Câmara dos Deputados, urgência para apreciação do Projeto de Lei nº 4.471-B, de 2012, que altera os arts. 161, 162, 164, 165, 169 e 292 do Decreto-Lei nº 3.689, de 3 de outubro de 1941- Código de Processo Penal.";"Prejudicada a votação por falta de 'quorum' (obstrução). Sim: 17; não: 176; abstenção: 2; total: 195. - DCD de 10/04/14 PÁG 259 COL 01.";""
"45a0d5bf9bb7d02a4f762b5afb9a2213";"140325";"21:07:00";"Sim";"PEC";"290";"2013";"Altera e adiciona dispositivos na Constituição Federal para atualizar o tratamento das atividades de ciência, tecnologia e inovação";"Aprovado, em primeiro turno, o Substitutivo adotado pela Comissão Especial à Proposta de Emenda à Constituição nº 290 de 2013. Sim: 399; não: 01; total: 400.";""
"63175718afe9368004db889d84aeb0f2";"140423";"19:53:00";"Sim";"PEC";"290";"2013";"Altera e adiciona dispositivos na Constituição Federal para atualizar o tratamento das atividades de ciência, tecnologia e inovação";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 290 de 2013. Sim: 354; abstenção: 1; total: 355.";""
"390af7a6e0cdca37fb6227b5fbac330e";"140422";"18:23:00";"Sim";"REQ";"8339";"2013";"Requer regime de urgência para a apreciação do Projeto de Lei nº 5.943, de 2013, que 'dispõe sobre o exercício da profissão de motorista, altera a Consolidação das Leis do Trabalho (CLT) no que se refere ao empregado, e a Lei n° 9.503, de 23 de setembro de 1997 (Código de Trânsito brasileiro) bem como a Lei nº 11.442 de 5 de janeiro de 2007 (Empresas e transportadores autônomos de carga), para regular e disciplinar a jornada de trabalho e o tempo de direção do motorista profissional, e dá outras providências.'";"Aprovado o Requerimento de Urgência (Art. 155 do RICD).Sim: 307; não: 16; abstenção: 3; total: 326.";""
"682caab240226b6d320d6b318b76501c";"140205";"17:54:00";"Sim";"PEC";"293";"2013";"Altera os incisos II, III e VIII do § 3º do art. 142 da Constituição Federal, para estender aos profissionais de saúde das Forças Armadas a possibilidade de cumulação de cargo a que se refere o art. 37, inciso XVI, alínea 'c'.";"Aprovada, em primeiro turno, a Proposta de Emenda à Constituição nº 293 de 2013. Sim: 374 ; Total: 374.";""
"b28376f3756c1defd30d557fa7e980d8";"140205";"18:44:00";"Sim";"PEC";"293";"2013";"Altera os incisos II, III e VIII do § 3º do art. 142 da Constituição Federal, para estender aos profissionais de saúde das Forças Armadas a possibilidade de cumulação de cargo a que se refere o art. 37, inciso XVI, alínea 'c'.";"Aprovada, em segundo turno, a Proposta de Emenda à Constituição nº 293 de 2013. Sim: 396 ; total: 396.";""
"55d70af1831d78b07496d7211e812893";"140212";"21:23:00";"Não existe";"REP";"22";"2013";"Representa contra o Deputado Natan Donadon por quebra de decoro parlamentar.";"Aprovado o Parecer do Conselho de Ética e Decoro Parlamentar, pela procedência da Representação nº 22/2013 e perda do mandato parlamentar do Sr. Natan Donadon. Sim: 467; Abst.: 01; Total de votos: 468.";""
"44c1f76ceb4d37585e454ab3514f71c7";"141202";"22:26:00";"Não";"PLN";"36";"2013";"Abre ao Orçamento de Investimento para 2013, em favor de empresas estatais, crédito especial no valor de R$ 737.989.256,00, para os fins que especifica.";"";""
"9fbcf358c39df0583006c5406b491acc";"140422";"19:21:00";"Sim";"REQ";"8880";"2013";"Requer, nos termos do art. 155 do Regimento Interno da Câmara dos Deputados, urgência para apreciação do Projeto de Lei Complementar nº 276, de 2002, do Poder Executivo, que 'altera a Lei Complementar nº 90, de 1º de outubro de 1997, que determina os casos em que forças estrangeiras possam transitar pelo território nacional ou nele permanecer temporariamente'.";"Aprovado o Requerimento de Urgência (Art. 155 do RICD). Sim: 310; não: 3; total: 313.";""
"494a5469c33df102ffaea519ce17cdc5";"140326";"20:43:00";"Sim";"PL";"6738";"2013";"Reserva aos negros vinte por cento das vagas oferecidas nos concursos públicos para provimento de cargos efetivos e empregos públicos no âmbito da administração pública federal, das autarquias, das fundações públicas, das empresas públicas e das sociedades de economia mista controladas pela União.";"Aprovado o Projeto de Lei nº 6.738 de 2013. Sim: 314; não: 36; abstenção: 06; total: 356.";""
"e5e13285fb4794298c8254cb4822ea9e";"140401";"18:14:00";"Não existe";"MPV";"627";"2013";"Altera a legislação tributária federal relativa ao Imposto sobre a Renda das Pessoas Jurídicas - IRPJ, à Contribuição Social sobre o Lucro Líquido - CSLL, à Contribuição para o PIS/PASEP e à Contribuição para o Financiamento da Seguridade Social - COFINS; revoga o Regime Tributário de Transição - RTT, instituído pela Lei nº 11.941, de 27 de maio de 2009; dispõe sobre a tributação da pessoa jurídica domiciliada no Brasil, com relação ao acréscimo patrimonial decorrente de participação em lucros auferidos no exterior por controladas e coligadas; altera o Decreto-Lei nº 1.598, de 26 de dezembro de 1977 e as Leis nºs 9.430, de 27 de dezembro de 1996, 9.249, de 26 de dezembro de 1995, 8.981, de 20 de janeiro de 1995, 4.506, de 30 de novembro de 1964, 7.689, de 15 de dezembro de 1988, 9.718, de 27 de novembro de 1998, 10.865, de 30 de abril de 2004, 10.637, de 30 de dezembro de 2002, 10.833, de 29 de dezembro de 2003, 12.865, de 9 de outubro de 2013, 9.532, de 10 de dezembro de 1997, 9.656, de 3 de junho de 1998, 9.826, de 23 de agosto de 1999, 10.485, de 3 de julho de 2002, 10.893, de 13 de julho de 2004, 11.312, de 27 de junho de 2006, 11.941, de 27 de maio de 2009, 12.249, de 11 de junho de 2010, 12.431, de 24 de junho de 2011, 12.716, de 21 de setembro de 2012, e 12.844, de 19 de julho de 2013; e dá outras providências.";"Rejeitado o Requerimento. Sim: 19; não: 253; abstenção: 3; total: 275.";""
"3503d98cafe0de2c7e21694c79a61f95";"140401";"20:59:00";"Não existe";"MPV";"627";"2013";"Altera a legislação tributária federal relativa ao Imposto sobre a Renda das Pessoas Jurídicas - IRPJ, à Contribuição Social sobre o Lucro Líquido - CSLL, à Contribuição para o PIS/PASEP e à Contribuição para o Financiamento da Seguridade Social - COFINS; revoga o Regime Tributário de Transição - RTT, instituído pela Lei nº 11.941, de 27 de maio de 2009; dispõe sobre a tributação da pessoa jurídica domiciliada no Brasil, com relação ao acréscimo patrimonial decorrente de participação em lucros auferidos no exterior por controladas e coligadas; altera o Decreto-Lei nº 1.598, de 26 de dezembro de 1977 e as Leis nºs 9.430, de 27 de dezembro de 1996, 9.249, de 26 de dezembro de 1995, 8.981, de 20 de janeiro de 1995, 4.506, de 30 de novembro de 1964, 7.689, de 15 de dezembro de 1988, 9.718, de 27 de novembro de 1998, 10.865, de 30 de abril de 2004, 10.637, de 30 de dezembro de 2002, 10.833, de 29 de dezembro de 2003, 12.865, de 9 de outubro de 2013, 9.532, de 10 de dezembro de 1997, 9.656, de 3 de junho de 1998, 9.826, de 23 de agosto de 1999, 10.485, de 3 de julho de 2002, 10.893, de 13 de julho de 2004, 11.312, de 27 de junho de 2006, 11.941, de 27 de maio de 2009, 12.249, de 11 de junho de 2010, 12.431, de 24 de junho de 2011, 12.716, de 21 de setembro de 2012, e 12.844, de 19 de julho de 2013; e dá outras providências.";"Aprovada a Medida Provisória nº 627 de 2013, na forma do Projeto de Lei de Conversão nº 2/2014, ressalvados os destaques. Sim: 331; não: 36; abstenção: 3; total: 370.";""
"b3cb9fd0b8828f252542c537bd0dbfb5";"140402";"16:27:00";"Não existe";"MPV";"627";"2013";"Altera a legislação tributária federal relativa ao Imposto sobre a Renda das Pessoas Jurídicas - IRPJ, à Contribuição Social sobre o Lucro Líquido - CSLL, à Contribuição para o PIS/PASEP e à Contribuição para o Financiamento da Seguridade Social - COFINS; revoga o Regime Tributário de Transição - RTT, instituído pela Lei nº 11.941, de 27 de maio de 2009; dispõe sobre a tributação da pessoa jurídica domiciliada no Brasil, com relação ao acréscimo patrimonial decorrente de participação em lucros auferidos no exterior por controladas e coligadas; altera o Decreto-Lei nº 1.598, de 26 de dezembro de 1977 e as Leis nºs 9.430, de 27 de dezembro de 1996, 9.249, de 26 de dezembro de 1995, 8.981, de 20 de janeiro de 1995, 4.506, de 30 de novembro de 1964, 7.689, de 15 de dezembro de 1988, 9.718, de 27 de novembro de 1998, 10.865, de 30 de abril de 2004, 10.637, de 30 de dezembro de 2002, 10.833, de 29 de dezembro de 2003, 12.865, de 9 de outubro de 2013, 9.532, de 10 de dezembro de 1997, 9.656, de 3 de junho de 1998, 9.826, de 23 de agosto de 1999, 10.485, de 3 de julho de 2002, 10.893, de 13 de julho de 2004, 11.312, de 27 de junho de 2006, 11.941, de 27 de maio de 2009, 12.249, de 11 de junho de 2010, 12.431, de 24 de junho de 2011, 12.716, de 21 de setembro de 2012, e 12.844, de 19 de julho de 2013; e dá outras providências.";"Aprovado o Requerimento. Sim: 229; não: 77; total: 306.";""
