"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"95c3439fe7aaf0d387e492d98f72db09";"961016";"17:57:00";"Não existe";"PL";"1487";"1996";"Dispõe sobre prorrogação de prazo para renovação de certificado de entidades de fins filantrópicos e de recadastramento junto ao Conselho Nacional de Assistência Social - CNAS e anulação de atos emanados do Instituto Nacional de Seguridade Social - INSS, contra instituições que gozavam de isenção da contribuição social, pela não-apresentação do pedido de renovação do certificado em tempo hábil.";"";""
"ae87309ac7f1fcafeed1718554601392";"960703";"17:12:00";"Não existe";"PL";"1669";"1996";"INSTITUI A AGENCIA NACIONAL DE ENERGIA ELETRICA - ANEEL, CRIA O CONSELHO DO SERVIÇO PUBLICO DE ENERGIA ELETRICA E DA OUTRAS PROVIDENCIAS.";"";""
"eaf9a4ca4607765461d886565f39f8c2";"960724";"19:39:00";"Não existe";"PL";"1669";"1996";"INSTITUI A AGENCIA NACIONAL DE ENERGIA ELETRICA - ANEEL, CRIA O CONSELHO DO SERVIÇO PUBLICO DE ENERGIA ELETRICA E DA OUTRAS PROVIDENCIAS.";"";""
"0920eebd87f3830afb82448210f4c5c7";"960806";"18:47:00";"Não existe";"PL";"1669";"1996";"INSTITUI A AGENCIA NACIONAL DE ENERGIA ELETRICA - ANEEL, CRIA O CONSELHO DO SERVIÇO PUBLICO DE ENERGIA ELETRICA E DA OUTRAS PROVIDENCIAS.";"";""
"90295afcebf0f150bdf310100cfb4ef4";"960521";"17:21:00";"Não existe";"PL";"1724";"1996";"DISPÕE SOBRE O CONTRATO DE TRABALHO POR PRAZO DETERMINADO E DA OUTRAS PROVIDENCIAS.";"";""
"6cfd9b6bc6a73f3cab7debd424c6f5d7";"961204";"19:15:00";"Não existe";"PL";"1724";"1996";"DISPÕE SOBRE O CONTRATO DE TRABALHO POR PRAZO DETERMINADO E DA OUTRAS PROVIDENCIAS.";"";""
"f11cf70c299d931376386bb2674154f6";"961008";"17:55:00";"Não existe";"PL";"1801";"1996";"AUTORIZA A TELECOMUNICAÇÕES BRASILEIRAS S/A - TELEBRAS, A PARTICIPAR DO CAPITAL SOCIAL DE EMRPRESA PRIVADA COM SEDE NO EXTERIOR, E DA OUTRAS PROVIDENCIAS.";"";""
"cd651cc1195fee7f5583c172196a312c";"961009";"17:13:00";"Não existe";"PL";"1801";"1996";"AUTORIZA A TELECOMUNICAÇÕES BRASILEIRAS S/A - TELEBRAS, A PARTICIPAR DO CAPITAL SOCIAL DE EMRPRESA PRIVADA COM SEDE NO EXTERIOR, E DA OUTRAS PROVIDENCIAS.";"";""
"4b337ef52a8de6915f13e0536be70b9a";"960625";"16:51:00";"Não existe";"PL";"1935";"1996";"DISPÕE SOBRE PENSÃO ESPECIAL AOS DEPENDENTES QUE ESPECIFICA E DA OUTRAS PROVIDENCIAS.";"";""
"05c20e1da67e4cbd7faea310cf823b4d";"960625";"17:15:00";"Não existe";"PL";"1935";"1996";"DISPÕE SOBRE PENSÃO ESPECIAL AOS DEPENDENTES QUE ESPECIFICA E DA OUTRAS PROVIDENCIAS.";"";""
"d5c36eb306c1efd602f0db7e0f0a3138";"960626";"19:43:00";"Não existe";"PL";"2085";"1996";"EXTINGUE O INSTITUTO DE PREVIDENCIA DOS CONGRESSISTAS - IPC, E DA OUTRAS PROVIDENCIAS.";"";""
"6c74ffcca225aebd3f5338756093182f";"960910";"17:33:00";"Não existe";"PL";"2317";"1996";"INSTITUI CONTRIBUIÇÃO PROVISORIA SOBRE A MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA - CPMF E DA OUTRAS PROVIDENCIAS.";"";""
"fad46c0048b1e64f56fe2c273f6fa76f";"960911";"15:16:00";"Não existe";"PL";"2317";"1996";"INSTITUI CONTRIBUIÇÃO PROVISORIA SOBRE A MOVIMENTAÇÃO OU TRANSMISSÃO DE VALORES E DE CREDITOS E DIREITOS DE NATUREZA FINANCEIRA - CPMF E DA OUTRAS PROVIDENCIAS.";"";""
"118049cd9f73637b941a50d815419db0";"961119";"17:38:00";"Não existe";"PL";"2448";"1996";"Dispõe sobre a legislação tributária federal, as contribuições para a seguridade social, o processo administrativo de consulta e da outras providências.";"";""
"1cdd2d071b7bc9c888eeb2a536bd6d17";"961120";"17:33:00";"Não existe";"PL";"2448";"1996";"Dispõe sobre a legislação tributária federal, as contribuições para a seguridade social, o processo administrativo de consulta e da outras providências.";"";""
"f3001b000904d8f673675bb4eaccae95";"960716";"17:23:00";"Não existe";"PL";"2801";"1992";"ALTERA O CODIGO PENAL MILITAR E O CODIGO DE PROCESSO PENAL MILITAR, REMETENDO A JUSTIÇA COMUM O JULGAMENTO, EM TEMPO DE PAZ, DE CRIMES COMETIDOS CONTRA CIVIL.";"";""
"d2ce2d733c6a61ef7d7f0354f92e6e22";"960604";"19:59:00";"Não existe";"PL";"4018";"1993";"DISPÕE SOBRE A ARBITRAGEM.";"";""
"80d5cf246c8d8ea26300cc9fdd9c7a5f";"960611";"19:03:00";"Não existe";"PL";"4018";"1993";"DISPÕE SOBRE A ARBITRAGEM.";"";""
"09a7e502a7a7351263a079f86befdc7d";"960703";"19:27:00";"Não existe";"PL";"4716";"1994";"DEFINE OS CRIMES DE TORTURA E DA OUTRAS PROVIDENCIAS.";"";""
"1ed3b1a6e2ce1ee1c3a310f48ca237da";"960911";"13:08:00";"Não existe";"PL";"7865";"1986";"Institui o Sistema Nacional de Armas - SINARM, estabelece condições para o registro e para o porte de arma de fogo, define crimes e da outras providencias.";"";""
"1c366bc1e4d441904932f53ae2dbefa5";"960625";"17:57:00";"Não existe";"PRC";"60";"1995";"Altera os art. 114, 117, 161 e 162 do Regimento Interno.";"";""
"8470a9be65e33382911458d3db913df2";"960626";"12:19:00";"Não existe";"PRC";"60";"1995";"Altera os art. 114, 117, 161 e 162 do Regimento Interno.";"";""
"5b8e6b4814068486c10bfe4aa704d073";"960626";"19:13:00";"Não existe";"PRC";"60";"1995";"Altera os art. 114, 117, 161 e 162 do Regimento Interno.";"";""
"0ab73af54ad820a12491342dfc259bec";"971023";"17:11:00";"Não existe";"PDC";"573";"1997";"Aprova o texto do Acordo de Parceria e de Cooperação em Matéria de Segurança Pública, celebrado entre o Governo da República Federativa do Brasil e o Governo da República Francesa, em Brasília, em 12 de março de 1997.";"";""
"9f3d0c4be465d17ea697f114e8f3b611";"970430";"12:30:00";"Não existe";"PL";"1";"1995";"Dispõe sobre a Política Nacional de Salários, o salário mínimo e dá outras providências.";"";""
"c9f1e75d134c94d77a0b588279fbf285";"971204";"17:37:00";"Não existe";"PL";"469";"1995";"Estabelece medidas de proteção ao trabalho do menor, e dá outras providências.";"";""
"92c3a9672a45cc07ae4870cca409196d";"971204";"23:19:00";"Não existe";"PL";"1151";"1995";"Disciplina a união civil entre pessoas do mesmo sexo e dá outras providências.";"";""
"a47f6f2f6e44023ec4c7201c9954a455";"970624";"18:22:00";"Não existe";"PL";"2226";"1996";"Revoga o parágrafo único do artigo 442 da Consolidação das Leis do Trabalho - CLT, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943.";"";""
"52c91e95e347756c5ba8567662eb62cd";"971111";"17:35:00";"Não existe";"PL";"3241";"1997";"Modifica a Lei 9.429, de 26 de dezembro de 1996, que dispõe sobre prorrogação de prazo para a renovação de Certificado de Entidades Filantrópicas e recadastramento junto ao Conselho Nacional de Assistência Social - CNSA e anulação dos atos emanados do Instituto Nacional de Seguridade Social - INSS contra instituições que gozavam de isenção da contribuição social, pela não apresentação do pedido de renovação do certificado em tempo hábil.";"";""
"b185137e0d6a4a76569913f0b7abd95a";"970225";"19:13:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"41c1a5859eefb52b9b3b3071727fecc8";"970128";"20:59:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"e5e15c43d8a7702c686ef59fdbb380ac";"970129";"13:38:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"92070560ef817170f320f0c8dac0cbb0";"970129";"14:19:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"7bdae66b4364a7ac08fb873cdbf215ef";"970129";"14:59:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"ac70bfbfd9313a77963f41b6437daf9a";"970129";"15:46:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"05500dafeddb127a438ecd5b73de6d31";"970129";"16:44:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"e06a7a8c9bb6abbf2fe81d9cfc0bd45d";"970129";"17:20:00";"Não existe";"PEC";"1";"1995";"Dá nova redação ao § 5º do artigo 14 da Constituição Federal.";"";""
"0d4d767b5d49dc88cb9e0b97a8b5a59b";"970924";"16:47:00";"Não existe";"PEC";"338";"1996";"Dispõe sobre o regime constitucional dos militares";"";""
"73c140ab0c7f40f3d2f586f09ea52142";"970924";"17:35:00";"Não existe";"PEC";"338";"1996";"Dispõe sobre o regime constitucional dos militares";"";""
"30f688685db2164f8332cf3524eb6a85";"970924";"18:12:00";"Não existe";"PEC";"338";"1996";"Dispõe sobre o regime constitucional dos militares";"";""
"61256e3c7a05c2a27b2f68a318421401";"971022";"18:26:00";"Não existe";"PEC";"338";"1996";"Dispõe sobre o regime constitucional dos militares";"";""
"cbfc51f3a6c141c3638d46785488dbb3";"971022";"19:07:00";"Não existe";"PEC";"338";"1996";"Dispõe sobre o regime constitucional dos militares";"";""
"79377225707c91dcce985ef379d03d3d";"970107";"17:52:00";"Não existe";"PL";"2653";"1996";"ALTERA O ARTIGO QUARTO DA LEI 8620, DE 05 DE JANEIRO DE 1993, A FIM DE REDUZIR AS MULTAS VARIAVEIS INCIDENTES SOBRE AS CONTRIBUIÇÕES DEVIDAS AO INSTITUTO NACIONAL DE SEGURO SOCIAL - INSS E DA OUTRAS PROVIDENCIAS.";"";""
"37163985988b012a0363fa230dbf2594";"970522";"13:04:00";"Não existe";"PDC";"414";"1997";"APROVA O TEXTO DO ACORDO SOBRE O EXERCICIO DE ATIVIDADES REMUNERADAS POR PARTE DE DEPENDENTES DO PESSOAL DIPLOMATICO, CONSULAR, ADMINISTRATIVO E TECNICO, CELEBRADO ENTRE O GOVERNO DA REPUBLICA FEDERATIVA DO BRASIL E O GOVERNO DA REPUBLICA DO PARAGUAI, EM BRASILIA, EM 23 DE OUTUBRO DE 1996.";"";""
"7bba049ba18fbd78301e4f243f478e63";"970401";"17:42:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"4cf8dcefdc3fae4d961669de28bf1e15";"970409";"18:37:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"4e606aa7a305b1af7a70a23dc0ab5268";"970409";"19:20:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"eee1d551f42357f771cdc856d338dfba";"970415";"18:21:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"1ec3e41bca868049800337876a94ebff";"970416";"17:59:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"abfd932e2f5b13599d0c378b5736ca17";"970416";"18:42:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"2d48c980f653f721001af1d590c97818";"970422";"17:46:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"e6fe9a9e5c8b58c2fffcb234b4cc7f8f";"970422";"18:44:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"325eb5c600eca64018bbbcee73e58a0e";"970422";"19:06:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"5598fed6452f490ad8d000d2375fc86f";"970423";"18:07:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"f96f41eef8289590c71061f3d583f791";"970423";"18:41:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"325a69730c12ef70498620cca480be9f";"970506";"18:19:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"281d81899cf3166b66ab0e6dc45db743";"970506";"19:04:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"0806d693dc777f048cb9a296cfd5e642";"970506";"19:34:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9b551ac0e4b5215b85e67f0700f655e8";"970506";"19:56:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"d9ff68bbd6c8b2b29f11c3bd645eeb4a";"970507";"17:48:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"1f95808c2d184349b292966bf9d3e941";"970513";"18:36:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"fb4bcfd4502ca9d6aa82d414a4c27792";"970513";"19:36:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"ff53ea93b75b2eb0b09ba68db1110bc0";"970513";"20:15:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"0725b21d20e4dc60471c3576205980c0";"970514";"17:48:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"d5894177ebb9968af8281cdc2a35669d";"970514";"18:33:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9908e67349435a5a68aebc30a04eff3f";"970514";"19:02:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"f554a98110aeeba3fa7008cb6d9cf2df";"970520";"18:26:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"955df6a5ab352c37182fc83781857cf5";"970520";"19:13:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"b098a6d78c6261bd52523bb08c712cd0";"970521";"18:44:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"b039519cb042d7a4f0114f130148b0bb";"970603";"17:30:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"dd69e85d376871ed010164c941b8943f";"970604";"17:37:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"a91b5d3d4bfa690966c11bc3a56ba2d7";"970610";"18:31:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"697fbbda99ced0c707d7a276bbe8988b";"970610";"19:18:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"72cda30d65178676c8e05fa53a8b19d5";"970611";"18:17:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9e4d93352a433d682df4d625ab779fda";"970611";"18:35:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"73ea9fa49217def3633d7c5677f01541";"970617";"19:04:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"3b6e1923475770c10c20586b098d8961";"970624";"19:26:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"26e1e42b6f6bedc11d66a518b35e677e";"970625";"18:23:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"e51cdab20451276d1af8678994827832";"970625";"19:05:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9866fc2ecffedc4731a249e40537ea5c";"971104";"18:35:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9a93c4cfd41dd331ef284be767460e3e";"971112";"13:15:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"d55d4012d848dadd51633e87584019a6";"971119";"20:14:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"df8bd03ef8a2cd4d90bbb772b46849db";"971119";"21:11:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"084b0969ba9573bba9e32ea3ab247b8c";"971119";"22:03:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"a9f62e1bf6838298db78517fea1b323a";"971120";"12:43:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"7366d7eb0aa8054b2e4b8556fd768f05";"971120";"13:43:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9289a512b9bd946d4ab3b76f7290ff81";"971120";"14:30:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"9c5accdafb9d2d429cdbf4ed6a810368";"971125";"18:16:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"1294ca39c22e7e3d6cbccba5be991a0c";"971125";"18:47:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"5c53384891fe136e171dcc0fdca5243f";"971125";"19:20:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"38d7510e2e4a254f16ff3ec86186a7f1";"971125";"19:43:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"acc0c2a0dc089344012e7e8db4b4dd06";"971126";"18:56:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"7880afc011cf305e839f983aa7bfb441";"971126";"20:07:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"292a3b6293cda275665829310609b4bc";"970702";"17:46:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"2fe198c41afb24a6153d96c286d2ad10";"970702";"19:06:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
"874dc5e72d5f5136ae9dbe2088cd9cd8";"970702";"19:36:00";"Não existe";"PEC";"173";"1995";"MODIFICA O CAPITULO DA ADMINISTRAÇÃO PUBLICA, ACRESCENTA NORMAS AS DISPOSIÇÕES CONSTITUCIONAIS GERAIS E ESTABELECE NORMAS DE TRANSIÇÃO.";"";""
