"ID_VOTACAO";"DATA";"HORA";"ORIENTACAO_GOVERNO";"TIPO";"NUMERO";"ANO";"EMENTA";"O_QUE_FOI_VOTADO";"LINGUAGEM_COMUM"
"8b4bbf953afc7ec15f141728b66730af";"990224";"18:44:00";"Sim";"MSC";"1125";"1998";"Submete à consideração do Congresso Nacional o texto do Acordo, por troca de Notas, entre o Governo da República Federativa do Brasil e o Governo dos Estados Unidos da América, com as finalidades de facilitar a transferência da titularidade de imóveis diplomáticos e consulares de propriedade do Governo dos Estados Unidos no território brasileiro, e de estabelecer procedimentos para instalação e funcionamento em território norte-americano de Repartições governamentais brasileiras, celebrado em Brasília no dia 9 de setembro de 1998.";"";""
"7b7da3061ffe0e912bab8a7ac7c6bad6";"991027";"20:40:00";"Sim";"PDC";"233";"1999";"Susta os efeitos do Voto do Conselho Monetário Nacional nº 84, de 1999 e do Comunicado nº 6.883, de 1999, do Banco Central do Brasil.";"";""
"31e70111c4a0a2e13ff81c7570cc67e9";"990105";"17:54:00";"Não";"PDC";"658";"1998";"Aprova o texto do Acordo Comercial celebrado entre o Governo da República Federativa do Brasil e o Governo da República da Indonésia, em Brasília, em 24 de setembro de 1996.";"";""
"643422090a01266562a3bc6bde2be12e";"990519";"17:12:00";"Não";"PEC";"472";"1997";"Altera dispositivos dos arts. 48, 62 e 84 da Constituição Federal, e dá outras providências.";"";""
"4e110b8924e687fd6ab83af757d74ad6";"990519";"19:26:00";"Sim";"PEC";"472";"1997";"Altera dispositivos dos arts. 48, 62 e 84 da Constituição Federal, e dá outras providências.";"";""
"e29986086e55bb122d7e3bb1f7752cb1";"990526";"20:00:00";"Sim";"PEC";"472";"1997";"Altera dispositivos dos arts. 48, 62 e 84 da Constituição Federal, e dá outras providências.";"";""
"43b00dee702e5eefa4d8d8d70a94e928";"990512";"19:23:00";"Sim";"PL";"1";"1995";"Dispõe sobre a Política Nacional de Salários, o salário mínimo e dá outras providências.";"";""
"ea4c5f86f4dd2f4fca1d8f8c1d284c71";"991116";"19:49:00";"Obstrução";"PL";"752";"1999";"Altera a Lei nº 9.437, de 1997, introduzindo restrições à comercialização, à posse e ao porte de arma de fogo.";"";""
"b5d214f79a92068d66d6d55c5841e4af";"991214";"17:13:00";"Sim";"PL";"2961";"1997";"Altera dispositivos da Lei nº 4.898, de 9 de dezembro de 1965, com a redação dada pelas Leis nºs 6.657, de 5 de junho de 1979, e 7.960, de 21 de dezembro de 1989, e da Lei nº 8.429, de 2 de junho de 1992.";"";""
"abc3ad750a3d0bc7e871c8143b3c2fe4";"991214";"20:57:00";"Sim";"PL";"2961";"1997";"Altera dispositivos da Lei nº 4.898, de 9 de dezembro de 1965, com a redação dada pelas Leis nºs 6.657, de 5 de junho de 1979, e 7.960, de 21 de dezembro de 1989, e da Lei nº 8.429, de 2 de junho de 1992.";"";""
"859dafdaaf2617bac594e42aaf10399a";"990609";"18:09:00";"Sim";"PL";"4695";"1998";"Altera os arts. 789 e 790 da CLT, sobre custas e emolumentos da Justiça do Trabalho.";"";""
"ca8341376a774a8badaab3134604c9e4";"991130";"17:47:00";"Sim";"PLP";"8";"1999";"DISPÕE SOBRE A REALIZAÇÃO ENTRE A UNIÃO, OS ESTADOS, O DISTRITO FEDERAL E OS MUNICIPIOS, SUAS AUTARQUIAS, FUNDAÇÕES, SOCIEDADES DE ECONOMIA MISTA E OUTRAS ENTIDADES PUBLICAS E SUAS RESPECTIVAS ENTIDADES FECHADAS DE PREVIDENCIA COMPLEMENTAR E DA OUTRAS PROVIDENCIAS.";"";""
"c88e73a96b1b2dbead9d793c587d4736";"991215";"12:11:00";"Sim";"PLP";"8";"1999";"DISPÕE SOBRE A REALIZAÇÃO ENTRE A UNIÃO, OS ESTADOS, O DISTRITO FEDERAL E OS MUNICIPIOS, SUAS AUTARQUIAS, FUNDAÇÕES, SOCIEDADES DE ECONOMIA MISTA E OUTRAS ENTIDADES PUBLICAS E SUAS RESPECTIVAS ENTIDADES FECHADAS DE PREVIDENCIA COMPLEMENTAR E DA OUTRAS PROVIDENCIAS.";"";""
"e5506ab0ba600b2093d4e60bb25547e7";"991215";"12:41:00";"Sim";"PLP";"8";"1999";"DISPÕE SOBRE A REALIZAÇÃO ENTRE A UNIÃO, OS ESTADOS, O DISTRITO FEDERAL E OS MUNICIPIOS, SUAS AUTARQUIAS, FUNDAÇÕES, SOCIEDADES DE ECONOMIA MISTA E OUTRAS ENTIDADES PUBLICAS E SUAS RESPECTIVAS ENTIDADES FECHADAS DE PREVIDENCIA COMPLEMENTAR E DA OUTRAS PROVIDENCIAS.";"";""
"2fef6192e6d76843304b5fc107b60191";"991215";"13:04:00";"Não";"PLP";"8";"1999";"DISPÕE SOBRE A REALIZAÇÃO ENTRE A UNIÃO, OS ESTADOS, O DISTRITO FEDERAL E OS MUNICIPIOS, SUAS AUTARQUIAS, FUNDAÇÕES, SOCIEDADES DE ECONOMIA MISTA E OUTRAS ENTIDADES PUBLICAS E SUAS RESPECTIVAS ENTIDADES FECHADAS DE PREVIDENCIA COMPLEMENTAR E DA OUTRAS PROVIDENCIAS.";"";""
"00782b79cc8752002c501fd06a0be9e1";"991215";"13:17:00";"Sim";"PLP";"8";"1999";"DISPÕE SOBRE A REALIZAÇÃO ENTRE A UNIÃO, OS ESTADOS, O DISTRITO FEDERAL E OS MUNICIPIOS, SUAS AUTARQUIAS, FUNDAÇÕES, SOCIEDADES DE ECONOMIA MISTA E OUTRAS ENTIDADES PUBLICAS E SUAS RESPECTIVAS ENTIDADES FECHADAS DE PREVIDENCIA COMPLEMENTAR E DA OUTRAS PROVIDENCIAS.";"";""
"e433deefd4d2f2e75de9d52e9e7cf8ac";"991215";"13:27:00";"Sim";"PLP";"8";"1999";"DISPÕE SOBRE A REALIZAÇÃO ENTRE A UNIÃO, OS ESTADOS, O DISTRITO FEDERAL E OS MUNICIPIOS, SUAS AUTARQUIAS, FUNDAÇÕES, SOCIEDADES DE ECONOMIA MISTA E OUTRAS ENTIDADES PUBLICAS E SUAS RESPECTIVAS ENTIDADES FECHADAS DE PREVIDENCIA COMPLEMENTAR E DA OUTRAS PROVIDENCIAS.";"";""
"afe60df85be7f6aecff352d3a243313a";"991124";"21:03:00";"Sim";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"c69e48b21433b41eb0b0d3178b14d2eb";"991124";"21:43:00";"Sim";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"b2235074d1eba6bceba0b39798f07ce0";"991201";"16:49:00";"Sim";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"701feb2bcd5c70560ae0046d5d6af8d1";"991201";"17:31:00";"Não";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"97486acc62b673db4d42f08d917d0a4d";"991201";"17:49:00";"Sim";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"532a010cb17e97280c0b116f38c6c79d";"991201";"18:18:00";"Sim";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"2ef429585b0d9055280579bbf541f4c2";"991201";"18:42:00";"Sim";"PLP";"10";"1999";"Dispõe sobre o Regime de Previdência Complementar e dá outras providências.";"";""
"2ee11798e8b6b525aa5ce5255ca8c150";"991116";"18:46:00";"Sim";"PLP";"23";"1999";"ACRESCE E ALTERA DISPOSITIVOS DA LEI COMPLEMENTAR Nº 95, DE 26 DE FEVEREIRO DE 1998.";"";""
"bfbf6dd9775bc020753f4b1626c6b4f6";"990817";"17:26:00";"Não";"PLP";"248";"1998";"Disciplina a perda de cargo público por insuficiência de desempenho do servidor público estável, e dá outras providências.";"";""
"e72903eed61370ceef38edc4b46813bb";"990817";"18:12:00";"Não";"PLP";"248";"1998";"Disciplina a perda de cargo público por insuficiência de desempenho do servidor público estável, e dá outras providências.";"";""
"4c7ce36e17b70877b2d4626a565d5296";"990817";"18:49:00";"Não";"PLP";"248";"1998";"Disciplina a perda de cargo público por insuficiência de desempenho do servidor público estável, e dá outras providências.";"";""
"62de76c8389b46da6e16f22a5af3dd25";"990817";"19:17:00";"Não";"PLP";"248";"1998";"Disciplina a perda de cargo público por insuficiência de desempenho do servidor público estável, e dá outras providências.";"";""
"7e2adde4d1a468bb783bcd5f1b2f4b3a";"990324";"17:20:00";"Não";"MSC";"99";"1996";"Solicita ao Congresso Nacional a retirada do Projeto de Lei nº 4.904, de 1995, que 'dispõe sobre as medidas a serem adotadas para assegurar proteção às pessoas expostas a grave e atual perigo, em virtude de sua colaboração ou de declarações prestadas em investigação criminal ou processo penal'.";"";""
"94a92e54941ed56d228facc3c5bd7acd";"991117";"18:59:00";"Não";"PEC";"33";"1999";"Altera dispositivos da Constituição Federal pertinentes à representação classista na Justiça do Trabalho.";"";""
"c46dee1813db40e7dc5628a1da0077fa";"991117";"19:42:00";"Sim";"PEC";"33";"1999";"Altera dispositivos da Constituição Federal pertinentes à representação classista na Justiça do Trabalho.";"";""
"0a03daebb33f32ab1fdea08faa6cb641";"991201";"20:16:00";"Sim";"PEC";"33";"1999";"Altera dispositivos da Constituição Federal pertinentes à representação classista na Justiça do Trabalho.";"";""
"c946779c517af4d400340fa4279e9ad8";"991110";"19:27:00";"Sim";"PEC";"82";"1995";"Acrescenta dispositivo ao artigo 195 da Constituição Federal.";"";""
"4241f830446443d3fef76d46e8d2324e";"991208";"17:02:00";"Sim";"PEC";"85";"1999";"Acrescenta o art. 76 no Ato das Disposições Constitucionais Transitórias.";"";""
"a463ec048252c4ecd824bfc2e0d7d659";"991208";"18:34:00";"Obstrução";"PEC";"85";"1999";"Acrescenta o art. 76 no Ato das Disposições Constitucionais Transitórias.";"";""
"cb3b735d1fd9f36fe9dda45d12e24007";"991027";"17:53:00";"Não";"PEC";"169";"1993";"Altera o inciso IV do artigo 167 e o artigo 198 da Constituição Federal e prevê recursos orçamentários a nível da União , Estados e Municípios para a manutenção do Sistema Único de Saúde com o financiamento das redes públicas , filantrópicas e conveniadas ( AUTORES : WALDIR PIRES , EDUARDO JORGE E OUTROS )";"";""
"2fb160c1ab946554f018dcbfa548b10d";"991027";"19:30:00";"Sim";"PEC";"169";"1993";"Altera o inciso IV do artigo 167 e o artigo 198 da Constituição Federal e prevê recursos orçamentários a nível da União , Estados e Municípios para a manutenção do Sistema Único de Saúde com o financiamento das redes públicas , filantrópicas e conveniadas ( AUTORES : WALDIR PIRES , EDUARDO JORGE E OUTROS )";"";""
"fd101d0559b7870417a2bc94301d6889";"991027";"20:03:00";"Sim";"PEC";"169";"1993";"Altera o inciso IV do artigo 167 e o artigo 198 da Constituição Federal e prevê recursos orçamentários a nível da União , Estados e Municípios para a manutenção do Sistema Único de Saúde com o financiamento das redes públicas , filantrópicas e conveniadas ( AUTORES : WALDIR PIRES , EDUARDO JORGE E OUTROS )";"";""
"beb4013a7745910fdb431e57178082b4";"991124";"18:41:00";"Sim";"PEC";"407";"1996";"Altera a redação do artigo 100 da Constituição Federal e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias.";"";""
"b43e97647f3809dc1a0e1a23c31e4856";"991124";"19:25:00";"Sim";"PEC";"407";"1996";"Altera a redação do artigo 100 da Constituição Federal e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias.";"";""
"c7d449a838ff9e8e013f33ef8d36a9ba";"991124";"20:07:00";"Sim";"PEC";"407";"1996";"Altera a redação do artigo 100 da Constituição Federal e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias.";"";""
"9b24bfd9547ff0cffbd905deb2dbeec4";"991124";"20:34:00";"Sim";"PEC";"407";"1996";"Altera a redação do artigo 100 da Constituição Federal e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias.";"";""
"e8c39ec0e7502b81e357558823df4cf8";"991207";"20:26:00";"Sim";"PEC";"407";"1996";"Altera a redação do artigo 100 da Constituição Federal e acrescenta artigo ao Ato das Disposições Constitucionais Transitórias.";"";""
"712630eed8fae458a1f3117c50b670ba";"990526";"17:00:00";"Sim";"PEC";"498";"1997";"Altera a redação dos arts. 49, 84, 89, 90, 142 e 144 e suprime o art. 91 da Constituição Federal.";"";""
"0f23ae7e3d6d3404dd2d586d24e009e8";"990106";"20:35:00";"Sim";"PEC";"526";"1997";"Acrescenta parágrafo único ao art. 98 e altera as alíneas 'i' do inciso I do art. 102 e 'c' do inciso I do art. 105 da Constituição.";"";""
"98e596a6997e6ef06fd8b7ea300b4807";"990526";"17:26:00";"Não";"PEC";"626";"1998";"Altera dispositivos da Constituição Federal, mediante a inclusão do cargo de Ministro de Estado da Defesa entre os privativos de brasileiro nato, a alteração da composição do Conselho de Defesa Nacional, a definição do juízo competente para processar e julgar os Comandantes da Marinha, do Exército e da Aeronáutica, e dá outras providências. - Nova Ementa: Altera os artigos 12, 52, 84, 91, 102 e 105 da Constituição Federal (criação do Ministério da Defesa).";"";""
"ec962279b6cc8e6bc1618398d230ef05";"990526";"18:09:00";"Sim";"PEC";"626";"1998";"Altera dispositivos da Constituição Federal, mediante a inclusão do cargo de Ministro de Estado da Defesa entre os privativos de brasileiro nato, a alteração da composição do Conselho de Defesa Nacional, a definição do juízo competente para processar e julgar os Comandantes da Marinha, do Exército e da Aeronáutica, e dá outras providências. - Nova Ementa: Altera os artigos 12, 52, 84, 91, 102 e 105 da Constituição Federal (criação do Ministério da Defesa).";"";""
"3cead4f98ad0b2972e1c965d6ea682fc";"990526";"18:41:00";"Sim";"PEC";"626";"1998";"Altera dispositivos da Constituição Federal, mediante a inclusão do cargo de Ministro de Estado da Defesa entre os privativos de brasileiro nato, a alteração da composição do Conselho de Defesa Nacional, a definição do juízo competente para processar e julgar os Comandantes da Marinha, do Exército e da Aeronáutica, e dá outras providências. - Nova Ementa: Altera os artigos 12, 52, 84, 91, 102 e 105 da Constituição Federal (criação do Ministério da Defesa).";"";""
"891f751964554d736bb749ab3a2f8aec";"990526";"19:34:00";"Não";"PEC";"626";"1998";"Altera dispositivos da Constituição Federal, mediante a inclusão do cargo de Ministro de Estado da Defesa entre os privativos de brasileiro nato, a alteração da composição do Conselho de Defesa Nacional, a definição do juízo competente para processar e julgar os Comandantes da Marinha, do Exército e da Aeronáutica, e dá outras providências. - Nova Ementa: Altera os artigos 12, 52, 84, 91, 102 e 105 da Constituição Federal (criação do Ministério da Defesa).";"";""
"f361eb93f0fca2c8fd88f35dd67783f2";"990608";"17:34:00";"Sim";"PEC";"626";"1998";"Altera dispositivos da Constituição Federal, mediante a inclusão do cargo de Ministro de Estado da Defesa entre os privativos de brasileiro nato, a alteração da composição do Conselho de Defesa Nacional, a definição do juízo competente para processar e julgar os Comandantes da Marinha, do Exército e da Aeronáutica, e dá outras providências. - Nova Ementa: Altera os artigos 12, 52, 84, 91, 102 e 105 da Constituição Federal (criação do Ministério da Defesa).";"";""
"110df68e106513402b544110d22b41fa";"990609";"17:17:00";"Sim";"PEC";"626";"1998";"Altera dispositivos da Constituição Federal, mediante a inclusão do cargo de Ministro de Estado da Defesa entre os privativos de brasileiro nato, a alteração da composição do Conselho de Defesa Nacional, a definição do juízo competente para processar e julgar os Comandantes da Marinha, do Exército e da Aeronáutica, e dá outras providências. - Nova Ementa: Altera os artigos 12, 52, 84, 91, 102 e 105 da Constituição Federal (criação do Ministério da Defesa).";"";""
"4de7fcdbe53f4d45ffbda9f273f16b6b";"991027";"20:53:00";"Sim";"PEC";"627";"1998";"Altera os arts. 29 e 212 da Constituição Federal.";"";""
"5c3ea2719db1ceef45aa61b527eff4ca";"991123";"19:39:00";"Sim";"PEC";"627";"1998";"Altera os arts. 29 e 212 da Constituição Federal.";"";""
"6d130fffb77dbc1c33fc00145497545f";"990309";"20:19:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"078b7a8c3f90669cd3cc99e717b6fefc";"990309";"21:51:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"3c5c70afc1760715d487d9aa7d99c74f";"990309";"22:44:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"d12c5158bea3055cda95c4941f8907ba";"990309";"00:30:00";"Sim";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"331e508f68ebd711f2ba10a174c4e4e5";"990310";"17:39:00";"Sim";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"54fe85a6cafa703c3b838235988fe7ec";"990310";"18:38:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"9c06cb80588a17aa405030b2db15a0a5";"990310";"19:23:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"37e8a8cc7a79b1640096b09f013ecf69";"990310";"20:02:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"289a587f455b7769cd60fdec4e727cdb";"990310";"20:31:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"9074e534f1a8c88137abfeb340ee2828";"990310";"21:23:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"babc0dabab94c30e2fe6e8ac0f687b7d";"990310";"21:58:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"cae377cd4439528e56c920ae5d996568";"990310";"22:32:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"5083ccce764187ddb39b9afc8712258e";"990310";"23:00:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"8d8b313cdc4f355972f7088a5998c3c1";"990310";"23:25:00";"Não";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"a1fafedfb9b94c16e4c8dc0e4ef757fc";"990318";"16:29:00";"Sim";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"8c6d64a09e9a956b0f2f2c0e1ff7b058";"990318";"17:28:00";"Sim";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"9249acff7f9f46fb9274670ce7145a29";"990318";"18:15:00";"Sim";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"cd2c8b2ab6b8b312d51890b73f4e5daa";"990318";"18:44:00";"Sim";"PEC";"637";"1999";"Prorroga, alterando a alíquota, a contribuição provisória sobre movimentação ou transmissão de valores e de créditos e direitos de natureza financeira, a que se refere o art. 74 do Ato das Disposições Constitucionais Transitórias.";"";""
"426bc34da3227cf467fbec4b092c9b39";"990615";"17:23:00";"Sim";"PL";"787";"1999";"Acrescenta inciso ao art. 39 da Lei nº 8.935, de 18 de novembro de 1994, incluindo a possibilidade de extinção de delegação a notário ou a oficial de registro.";"";""
"be4341b157394a8f3b1c17d3532534b9";"991020";"19:52:00";"Não";"PL";"2514";"1996";"Prorroga os benefícios fiscais outorgados ao setor de informática e automação, nas condições que especifica.   - _NOVA EMENTA DO SUBSTITUTIVO DO SENADO FEDERAL:  Altera a Lei nº 8.248, de 23 de outubro de 1991, a Lei nº 8.387, de 30 de dezembro de 1991, e o Decreto-Lei nº 288, de 28 de fevereiro de 1967,  ispondo sobre a capacitação e competitividade do setor de tecnologia de informação.";"";""
"4af7e621b901f69f658a4b81fc76ecfc";"990428";"17:05:00";"Sim";"PL";"2942";"1992";"Dispõe sobre a compensação financeira entre os sistemas de previdência social , nos casos de contagem recíproca do tempo de contribuição para efeito de aposentadoria , e dá outras providências. - NOVA EMENTA DO SUBSTITUTIVO: Dispõe sobre a compensação financeira entre o Instituto Nacional de Seguro Social - INSS e os sistemas de previdência dos servidores da União, dos Estados, do Distrito Federal e dos Municipios, nos casos de contagem reciproca de tempo de contribuição para efeito de aposentadoria; regulando o artigo 202, parágrafo segundo, da Constituição Federal, e dá outras providências.";"";""
"fb98cb5dc1027bbf0fd24f4be0d23733";"990119";"18:01:00";"Sim";"PL";"3651";"1997";"Institui o Sistema Brasileiro de Inteligência, cria a Agência Brasileira de Inteligência - ABIN, e dá outras providências.";"";""
"8e5816e84b650744d903760db7bd54e5";"990316";"18:52:00";"Sim";"PRC";"5";"1999";"Relaxa, nos termos do art. 251 do Regimento Interno, a prisão em flagrante a que foi submetido o Deputado Remi Abreu Trinta, por suposto crime de racismo.";"";""
"090e7c9eb57349800405c0335c5298ba";"990518";"20:51:00";"Não";"REC";"20";"1999";"Recorre, nos termos do art. 218, § 3º do Regimento Interno, da decisão do Presidente da Câmara dos Deputados de não-recebimento de denúncia contra o Presidente da República.";"";""
"28aa4ba91d8af02c0f1931d8cfd00dea";"990224";"17:53:00";"Sim";"PL";"2737";"1997";"Concede pensão especial a Cláudio Villas Boas e Orlando Villas Boas.";"";""
"c0ae91a90ba17a1e7b83c939bb9a3c7d";"991207";"21:13:00";"Sim";"PLP";"149";"1997";"Inclui serviço na Lista de Serviço anexa ao Decreto-Lei nº 406, de 31 de dezembro de 1968, e dá outras providências.";"";""
"8f1f49b8a2b021d642018a1b139fd778";"990309";"19:02:00";"Não";"PL";"3769";"1997";"Dispõe sobre a obrigatoriedade da cirurgia plástica reparadora da mama pela rede de unidades integrantes do Sistema Único de Saúde- SUS- nos casos de mutilação decorrentes de tratamento de câncer.";"";""
"6b93fbf772f696f3dad1c73741e3eb3f";"991007";"12:28:00";"Obstrução";"PL";"4224";"1998";"Proíbe a instalação de bombas de auto-serviço nos postos de abastecimento de combustíveis e dá outras providências.";"";""
"82e4f3906e8e11d996f7acb1f09cdb69";"990224";"18:30:00";"Sim";"PL";"4690";"1998";"Dispõe sobre a qualificação de pessoas jurídicas de direito privado, sem fins lucrativos, como Organizações da Sociedade Civil de Caráter Público, institui e disciplina o Termo de Parceria, e dá outras providências.";"";""
"b628c0c93830481372918953826bde38";"990609";"18:33:00";"Sim";"PL";"4693";"1998";"Acrescenta os arts. 852-A e seguintes à CLT, instituindo o procedimento sumaríssimo no processo trabalhista.";"";""
"ea304cd3840c158df3f0039089526636";"990615";"18:54:00";"Não";"PL";"4693";"1998";"Acrescenta os arts. 852-A e seguintes à CLT, instituindo o procedimento sumaríssimo no processo trabalhista.";"";""
"7c21e1189e5a1c5678c4f7299dd10450";"991021";"13:51:00";"Sim";"PL";"4694";"1998";"Acrescenta dispositivos à Consolidação das Leis do Trabalho, dispondo sobre as   Comissões de Conciliação Prévia.";"";""
"e3b9a519c1ac96d146c286d81f5880e7";"990616";"16:55:00";"Sim";"PL";"4736";"1998";"Altera a redação e revoga dispositivos da Lei nº 7.501, de 27 de junho de 1986, e dá outras providências.";"";""
"0f9a099de85f65b75db4878b3c0991bd";"990616";"17:37:00";"Sim";"PL";"4767";"1998";"Estabelece normas gerais e critérios básicos para a promoção da acessibilidade das pessoas portadoras de deficiência ou com mobilidade reduzida, e dá outras providências.";"";""
"712f00845afa8b53ad2fabacfc3fc90b";"990112";"17:12:00";"Não";"PL";"4812";"1998";"Dispõe sobre as normas gerais para perda de cargo público por excesso de despesa e dá outras providências.";"";""
"afa83eadee361b53c5b91b31cba3f168";"990112";"18:15:00";"Sim";"PL";"4812";"1998";"Dispõe sobre as normas gerais para perda de cargo público por excesso de despesa e dá outras providências.";"";""
"55bb8f7599d817da2a9711fecd5a1260";"990126";"20:32:00";"Sim";"PL";"4812";"1998";"Dispõe sobre as normas gerais para perda de cargo público por excesso de despesa e dá outras providências.";"";""
"828e11180ae8f8ed5cdd892550775d8d";"990120";"19:31:00";"Sim";"PL";"4898";"1999";"Dispõe sobre a contribuição para o custeio da previdência social dos servidores públicos, ativos e inativos e dos pensionistas dos três Poderes da União, e dá outras providências.";"";""
"0ce15c361559bde32db136a34222a727";"990120";"22:16:00";"Sim";"PL";"4898";"1999";"Dispõe sobre a contribuição para o custeio da previdência social dos servidores públicos, ativos e inativos e dos pensionistas dos três Poderes da União, e dá outras providências.";"";""
"4888981f9e6d73f7a465cbf223ce9e40";"991123";"17:39:00";"Não";"PL";"88";"1999";"Dispõe sobre o serviço auxiliar e voluntário nas Polícias Militares e Corpos de Bombeiros Militares.";"";""
"d085a4c68e16821ccedc1b7933cc0fe8";"991123";"19:23:00";"Sim";"PL";"88";"1999";"Dispõe sobre o serviço auxiliar e voluntário nas Polícias Militares e Corpos de Bombeiros Militares.";"";""
"bb76c37261eec7795b65a83bac59e54f";"990824";"18:33:00";"Sim";"PLP";"24";"1999";"Altera dispositivos da Lei complementar nº 80, de 12 de janeiro de 1994.";"";""
"1c5a1ba19e8df5ce215be03811d0edd4";"990825";"17:29:00";"Sim";"PLP";"24";"1999";"Altera dispositivos da Lei complementar nº 80, de 12 de janeiro de 1994.";"";""
"2cbbd5b4ca969fa7b33826c3e77a4418";"990914";"17:49:00";"Sim";"PLP";"24";"1999";"Altera dispositivos da Lei complementar nº 80, de 12 de janeiro de 1994.";"";""
"9aa2cd07fb9c302683835d83a5ecd1e7";"990914";"18:33:00";"Sim";"PLP";"24";"1999";"Altera dispositivos da Lei complementar nº 80, de 12 de janeiro de 1994.";"";""
"6a6e5f98d4450a7e7123dae9ce10dbf3";"990914";"18:55:00";"Sim";"PLP";"24";"1999";"Altera dispositivos da Lei complementar nº 80, de 12 de janeiro de 1994.";"";""
"caf5d7546120aeb77ccf96a274d9459c";"991019";"19:19:00";"Não";"PL";"755";"1999";"Altera a tabela de incidência do Imposto de Renda de Pessoa Física.";"";""
